Stage,Day,Hour,PV,WT,Electricity Load,Hydrogen Load,Electricity Prices
3,13,7,0,9.338367530570219,3962.483729790544,1031.1765771164755,0.9768828805807825
3,13,8,0,8.757590838514792,3345.329020577433,420.00284170129385,0.9904831740917217
3,13,9,0.0842521227359648,8.65804351208808,2841.27465100073,298.5445937226796,0.9541308802938959
3,13,10,0.06779545230051982,8.734907681078166,3247.0962219687203,2000.3521075980402,1.0075466383224347
3,13,11,0.04504435035848948,10.76785270113013,2466.98613104157,2001.6193427038932,1.004613613997478
3,13,12,0.014295863231948628,9.671163489922371,3155.820010225466,2800.2324178632366,0.9985551845618418
3,13,13,0.005948226514224886,9.713107536372066,4039.494797895425,2309.010768746161,0.9882367237718471
3,13,14,0.12561548440490028,10.549029070967197,4750.715339570831,8324.82432683246,0.9583477450681959
3,13,15,0.03054386213376281,11.054384809771534,5351.42044190328,9584.41237286013,0.9880914831482496
3,13,16,0.014082184103162393,9.109087460210743,4910.563254898899,9559.175050849868,1.034402231204209
3,13,17,0.06582268971152054,10.317239151988844,4360.454092632915,10527.805572732546,0.9632900278212021
3,13,18,0.06466450279813814,9.486515225113218,3838.3078692697145,9395.98968572779,0.9437961440215165
3,13,19,0.07396815135145238,10.403731474759878,3685.9824547423273,7511.310021109756,0.9726830228025971
3,13,20,0,9.809239094450602,4846.927491141854,6438.844678348236,1.0047445907590453
3,13,21,0,11.046479817566315,4018.4036194247574,6590.4786081299735,0.9508258071552619
3,13,22,0,9.582213722227737,3482.4617623493205,159.52675783323687,0.9649123537692809
3,13,23,0,10.733562325008467,3354.3867131880193,1008.7203525744912,0.9981677908450896
3,13,24,0,9.893304582117427,3447.52087270452,1103.1138786220217,0.9764255150223655
3,14,1,0,0,3663.24840497865,557.6644023073103,0.9788132109581446
3,14,2,0,0,3219.805844108935,992.4095533909057,0.9762396970194401
3,14,3,0,0,3169.391102994711,1432.2818556679922,0.9783471261384133
3,14,4,0,0,3181.5807012051073,2680.1073955148754,1.0035966499237252
3,14,5,0,0,3053.3182241630984,2369.2654423689005,0.9980123901091495
3,14,6,0,0,3522.2714150210572,972.6829462051479,0.9959289318287303
3,14,7,0,0,2955.7000904226093,1638.0029127604435,0.9889987576642495
3,14,8,0.4986963899549747,0,3303.6535575615944,1158.6973782174432,0.9888581233959908
3,14,9,0.5640534281025836,0,2958.4715732161976,1125.3406743671046,0.9560050096586032
3,14,10,0.6975588066921667,3.8963673294428167,2651.542523491913,1129.8187466733168,0.9302027551375335
3,14,11,0.8199391934025817,3.611670930214797,2670.787361638793,1786.9552400080747,1.0261186251331194
3,14,12,0.8382914105025429,0,3613.2549552582036,2262.4449389886145,0.9177773798254493
3,14,13,0.9964655433477949,0,3558.7552518404736,2787.9790916507886,0.9826262306742793
3,14,14,0.7512667975997059,0,5316.001442961074,10170.012653710146,0.9383730970735047
3,14,15,0.6823559393990033,0,5024.991708399445,9817.472578261097,0.9453743811002081
3,14,16,0.6327255810173903,0,4153.975617780591,8266.255501377223,0.981427781087101
3,14,17,0.5489316795428303,0,4714.948295289798,8611.571977922318,0.9399158485177996
3,14,18,0.517979321264931,0,3876.7945343192523,9313.428521237223,0.9676229039470928
3,14,19,0.4458280018763723,0,3293.357961884309,7947.189286860561,0.9746650194953357
3,14,20,0.3516113502467968,0,4260.581980276122,8036.557447215942,0.9692750379511936
3,14,21,0.285698857089327,0,3500.445236598417,7466.096962054439,0.9491286914093542
3,14,22,0,0,3284.331838858634,1055.1921270220873,0.9723639642807005
3,14,23,0,0,2600.8924839009646,382.2298287327852,0.9736578642039981
3,14,24,0,0,3498.80945481522,370.3871066536014,1.0008654939232315
3,15,1,0,3.8749687830930544,3473.3831081564,1144.5120490792374,0.9850509662805206
3,15,2,0,6.145287406986816,3108.45975488137,1220.9786500427974,0.9832242417424543
3,15,3,0,4.132090946100618,2446.6172183301646,1099.7078605424194,0.9883290268046068
3,15,4,0,4.928376794950139,3151.95481957577,2229.2868835008157,0.9688763356608466
3,15,5,0,5.885925538448662,2867.3934504054514,370.9392926228383,0.9925923282225962
3,15,6,0,4.173527471199893,3732.862574179026,699.3095269110246,0.9570278799264923
3,15,7,0,6.103074820829926,3243.57645279389,105.30909104376612,0.9912017587065194
3,15,8,0.4396843052500613,3.7730081580674426,3450.6562218700537,47.578840023156324,0.9756496508371543
3,15,9,0.356681107633685,4.855486152431036,2420.814320149694,340.24364840485595,0.957054073217446
3,15,10,0.4275361787329348,3.456910155055107,2732.278944985259,786.7148720393558,0.9761686817202662
3,15,11,0.41922321838743,5.831130077454212,3308.2779710677733,3601.929407660498,0.9564372537337634
3,15,12,0.6960744039800947,5.093216256010704,3422.278622546537,1127.4098159562727,0.958662627054797
3,15,13,0.7897057817509615,5.658733186306121,3633.660743971114,3789.704976117235,0.9641458698010741
3,15,14,0.7074209147492122,4.8585138887043104,5071.326073561985,10109.752193036782,0.9541326898185299
3,15,15,0.6062149376075003,5.783905591484867,4833.259680334649,10472.945017059781,0.9866757459269284
3,15,16,0.43886943561043956,4.83415776706883,4358.959784542536,9032.194483016954,0.9706037846915987
3,15,17,0.36063003377271446,2.8002324458493133,4762.388995914557,7635.672126386489,0.9536552727948047
3,15,18,0.3888973739792567,4.714706596150297,3871.243620119943,10176.242707335557,0.9914115630393551
3,15,19,0.33376470997521024,6.152003605996375,3456.158932994709,7745.471857618422,0.9677166795663831
3,15,20,0.21329433121660896,6.237450041329852,3174.939373933884,7850.823127240488,1.0185351609603317
3,15,21,0.21560888232866326,4.242784385403188,3598.422219559743,7967.995908980896,0.9435658515050015
3,15,22,0,4.891140931358735,3600.551006984122,594.5838763540913,0.941721041727233
3,15,23,0,3.844763603396439,2983.656669494088,386.68916063341146,1.0094987792261436
3,15,24,0,6.509368529007995,3499.478383498056,803.6130398368286,0.9746012069636026
3,16,1,0,2.9223130088402627,3196.9878551756465,27.71322242348184,0.947909768612245
3,16,2,0,6.943838549204413,3187.5691188913884,344.4992707363458,1.0349211609182833
3,16,3,0,5.075071154708746,3597.8941223077704,1070.6790340494888,0.9474993914747535
3,16,4,0,5.335920537718052,2778.302093698076,30.276579998454732,0.9832996384743996
3,16,5,0,3.9050493435219162,3620.9750567600113,22.72275016711983,1.009440514605235
3,16,6,0,5.627613360016908,3124.1360458657596,874.9367861033701,0.9934345383956469
3,16,7,0,4.7761803255481,3307.026508526095,1586.7357583226665,1.0140379609944667
3,16,8,0.24293900806471108,5.991818712786745,3512.828424307329,1006.7790423366334,0.9598770530605855
3,16,9,0.206253084981451,5.140555992313072,2425.3666656961486,982.1584697267724,0.9972976114195014
3,16,10,0.2865124982362743,4.2532991984096995,2257.5808892622695,2878.3455398788788,0.9699254628942866
3,16,11,0.36008465673893125,3.1270670567094334,2677.1691928382656,3149.784612988619,0.9792289268133177
3,16,12,0.31424243081500935,3.0882842178725576,3004.1223012435394,1709.815892293575,0.9558405925634822
3,16,13,0.2726737602369181,4.238894135384568,2987.271617491023,2940.6340985711668,0.9590080783063388
3,16,14,0.19708126302559045,4.04319562673921,5334.888422998042,10379.958699601708,0.946912136485494
3,16,15,0.2829919732541967,3.2077081028264076,4886.98877022701,9139.278780258546,0.9719353455610051
3,16,16,0.19546599724530148,5.187734917261163,4514.278006452761,9488.699554845965,0.9815576891699959
3,16,17,0.3284707429110743,4.481129193802193,3895.2694255292017,8416.277440615058,1.0265914183308198
3,16,18,0.20308805317066045,6.39096940925715,3615.1043566981316,7600.822545446135,0.978538050087271
3,16,19,0.18255934017280606,5.980683529755215,4369.888834105471,9122.916325248192,1.0053927383622798
3,16,20,0.10173768400219886,6.935020090117138,3421.059825595224,5778.554548858321,0.9753613789063094
3,16,21,0.07685228849611338,3.562382638452052,3645.42060116398,6460.142372305899,0.979674506833253
3,16,22,0,4.4092127270086605,3752.511018839695,1032.229535254318,1.0338251796948434
3,16,23,0,5.314287714685503,4069.2130441835347,505.35414077979044,1.0057032443950016
3,16,24,0,3.4827471029427466,3016.963548801603,875.1654239503721,0.9951353906716087
3,17,1,0,10.920016328146096,3877.018123127685,379.96253886141085,0.9376466432890329
3,17,2,0,10.373125059659113,2935.9071231864827,1653.0167031511146,0.9812418105768771
3,17,3,0,9.369619199255457,3093.066400439006,451.3895592692054,1.000041158955771
3,17,4,0,10.677719796528475,3211.3929519240173,288.83214564205525,0.9759648649401599
3,17,5,0,10.051845630467815,2714.471696095578,961.2684393617366,0.9950513304564762
3,17,6,0,11.031847550327837,3224.4706530837384,1139.4143732216432,1.0006121386823992
3,17,7,0,9.327085150423379,3832.32511752298,208.0716586080637,1.009839903130386
3,17,8,0.007962939444445033,9.814556155222784,3037.409443988363,1052.9225611202692,1.0068701857229012
3,17,9,0.056053406415490316,10.997686118183578,2932.7501133543733,2412.86550295106,0.9685921401110972
3,17,10,0.04731531737917116,9.30883412408067,2280.2851537542156,1966.4851343837654,0.9690762586159185
3,17,11,0.15136669689047358,11.106323523825877,3365.4223234782344,1899.2533002050914,0.970856797211407
3,17,12,0.011402446761895436,10.83068987533688,3362.395898306867,2367.349692115466,0.9656806599415876
3,17,13,0.17999322741226378,9.828251297463105,3067.574734680721,3554.391315490557,0.942747957413929
3,17,14,0.16024219133421091,9.26749723148296,5156.259082204422,9883.688311682488,0.988761967944751
3,17,15,0.023757537037254625,9.594839240445399,4511.443881931362,9263.59078721349,0.973028256630056
3,17,16,0.10460804433062672,9.531517384124404,4591.9033019227645,11390.452382602483,0.9531975474108101
3,17,17,0.10900411282313029,10.68699317377978,4434.7075701859985,10819.703114786327,1.0055279317253198
3,17,18,0.07049538120235008,10.193550784146423,4167.236706728632,8718.895294789269,0.9597527241863687
3,17,19,0.041440645190637775,8.812817743516913,3296.0085426383466,8804.841028648858,0.9677770385584173
3,17,20,0.07854859872745795,9.44959296474258,3192.376659770479,8419.818549719084,0.9568521534778535
3,17,21,0.0010511679828437705,11.132559553974065,3055.957155048474,5918.867160375382,0.9673409631433018
3,17,22,0,10.462862726780536,3547.577229302682,1725.0851961492467,0.9419004989509493
3,17,23,0,10.51681500747021,3034.2798996804813,437.1125397213248,1.0117039170675741
3,17,24,0,10.390888172713364,3064.941702776275,222.03516822590782,0.9273628303825772
3,18,1,0,8.998930787696104,2706.0603554647278,281.2873902558961,0.9835021274875
3,18,2,0,9.578431704181266,3213.4881042808374,169.0326864529945,0.9387326599939243
3,18,3,0,9.766071744521904,3236.3325703221876,1203.4484223126763,0.9466379671832839
3,18,4,0,10.851600320160276,3807.322639457421,1181.6534544319325,0.9717546273930339
3,18,5,0,9.767496033887667,3302.9472733235634,300.2966478495844,1.0190421575625754
3,18,6,0,10.90872848200009,3606.6979719346214,359.0861415583284,1.0230832126906293
3,18,7,0,9.851714304493395,2837.3041426124623,136.85694915722524,1.0120004899836255
3,18,8,0.09739890415032892,9.331811721536114,3681.3019077309627,82.68899483809636,1.0123926779748111
3,18,9,0.11874755024855807,10.272834192170176,2868.5638479782456,1364.2137896231006,0.9553131177221813
3,18,10,0.13459936828822078,11.039590665661544,3020.146418776329,2191.757488885324,0.9640649844883502
3,18,11,0.06573905346413804,10.685443562038737,2709.115205859216,1897.8083777960126,1.005197516157259
3,18,12,0.17786922981908565,8.429180912721385,2533.8123697287474,2594.0656464556005,0.9783553522235293
3,18,13,0.0467214572374447,11.064429658466642,3770.094188006192,2635.9291301979943,0.9694852037929975
3,18,14,0.012743030293412772,10.250898203523098,4700.481097146295,9619.404645869083,0.9797438607363711
3,18,15,0.11923058831491619,9.10802029524109,3934.769666350422,11475.539905773494,1.0157078204659566
3,18,16,0.0905169491347072,11.195240411389666,4375.241215992261,10584.197197818547,0.992341856271912
3,18,17,0.011777144648846636,8.648994970250818,4197.36851451353,6301.41492880809,0.9550419590685149
3,18,18,0.09597325850652512,9.593261267378562,3860.4466295364014,8282.124882158703,0.994288728562226
3,18,19,0.07661089049355042,8.407431795861717,4003.9965402457433,8121.570214366717,0.9784339078011762
3,18,20,0.0028837360864055286,10.541468454023637,4163.944683636515,6860.550915985351,0.9857538911855789
3,18,21,0.016888351630807666,10.311056203071306,3306.0456060908236,4495.175171025509,0.9877057497104292
3,18,22,0,9.458391893993642,3400.0304475225375,345.21485612035707,0.9857109836567599
3,18,23,0,10.167940005486887,3695.775748336333,1098.550313685977,0.9862367649848032
3,18,24,0,10.590967442792229,3646.520868201295,255.6242811042934,0.9811090685756388
